DATASET
OBJTYPE "scat2d"
-2.54819E-01 -7.45362E-03
-2.64459E-01  2.99304E-02
-2.50101E-01  3.78729E-02
-2.45875E-01  3.65139E-02
-2.61841E-01  1.39858E-02
-2.67337E-01  2.20552E-02
-2.66171E-01  2.59477E-02
-2.62775E-01  2.81506E-02
-2.57552E-01  2.97261E-02
-2.50284E-01  3.09725E-02
-2.40834E-01  3.15007E-02
-2.29882E-01  3.14547E-02
-2.17950E-01  3.10672E-02
-2.05133E-01  3.05292E-02
-1.90962E-01  2.98710E-02
-1.74409E-01  2.90103E-02
-1.53478E-01  2.77871E-02
-1.31926E-01  2.64802E-02
-1.09820E-01  2.54614E-02
-7.91407E-02  2.67782E-02
-7.19154E-02  1.21062E-03
-2.45495E-02  1.89182E-02
-3.17165E-02  1.68957E-02
-5.56574E-02  2.74858E-02
-2.91323E-02  1.15110E-02
-2.11972E-02 -3.11135E-03
-3.22142E-02  5.17825E-04
-1.80853E-02 -2.93653E-03
-1.67039E-02  1.10694E-04
-1.16236E-02  9.00554E-04
-4.85051E-03  1.57871E-03
-1.94944E-03  1.80746E-03
-2.12512E-04  8.59764E-04
-1.61384E-04  1.19699E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.09786E-01  1.58938E-02
-9.00180E-02 -7.05582E-03
-9.88640E-02 -4.23806E-03
-1.47400E-01  1.73815E-02
-1.97652E-01  2.47135E-02
-2.35670E-01  3.03336E-02
-2.60636E-01  3.66752E-02
-2.40131E-01  4.40199E-02
-2.35145E-01  5.08943E-02
-2.64774E-01  5.80125E-02
-2.68378E-01  4.06066E-02
-2.72958E-01  3.41172E-02
-2.73920E-01  3.34767E-02
-2.72048E-01  3.36999E-02
-2.67959E-01  3.41833E-02
-2.61789E-01  3.45879E-02
-2.53613E-01  3.47200E-02
-2.43619E-01  3.43195E-02
-2.32233E-01  3.34646E-02
-2.19832E-01  3.23664E-02
-2.06669E-01  3.11358E-02
-1.92372E-01  2.97413E-02
-1.75910E-01  2.80226E-02
-1.54747E-01  2.58622E-02
-1.30853E-01  2.36069E-02
-9.41215E-02  2.22835E-02
-9.47012E-02  2.22192E-02
-8.31964E-02  1.19984E-02
-2.02333E-02  3.89575E-03
-2.75091E-02  2.91019E-03
-5.41555E-02  4.05760E-02
-3.80535E-02  1.65474E-02
-3.92029E-02 -3.42622E-03
-2.44612E-02  2.18347E-03
-1.48962E-02 -2.75634E-03
-1.44855E-02 -1.39119E-03
-1.06503E-02  3.23242E-04
-4.80870E-03  1.01406E-03
-1.93030E-03  1.65255E-03
-2.03156E-04  8.34939E-04
-1.62429E-04  1.28773E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.46738E-01  3.88796E-02
-1.31991E-01  3.63750E-02
-8.54680E-02  3.42929E-02
-1.31373E-01  3.82790E-02
-1.94954E-01  4.38995E-02
-2.31151E-01  5.10226E-02
-2.51365E-01  5.92628E-02
-2.59832E-01  6.82565E-02
-2.67658E-01  3.96242E-02
-2.76244E-01  3.72905E-02
-2.80264E-01  3.40933E-02
-2.82529E-01  3.33422E-02
-2.82503E-01  3.37501E-02
-2.80269E-01  3.43862E-02
-2.75867E-01  3.49516E-02
-2.69306E-01  3.52554E-02
-2.60697E-01  3.51713E-02
-2.50293E-01  3.45792E-02
-2.38459E-01  3.35230E-02
-2.25576E-01  3.21570E-02
-2.12022E-01  3.05886E-02
-1.97769E-01  2.88299E-02
-1.81575E-01  2.67111E-02
-1.60646E-01  2.40047E-02
-1.37616E-01  2.03830E-02
-1.07213E-01  1.58105E-02
-9.66262E-02  5.51092E-03
-9.39595E-02  1.10445E-02
-8.85930E-02  5.69967E-03
-6.35606E-02 -2.87886E-03
-4.48427E-02  3.24512E-02
-3.52649E-02  1.47057E-02
-2.82370E-02  2.12580E-03
-1.26151E-02 -2.20459E-03
-1.21762E-02 -5.29514E-03
-9.56027E-03 -2.24073E-03
-7.66268E-03  4.92608E-05
-5.23193E-03  8.17623E-04
-1.91281E-03  1.67882E-03
-1.90640E-04  8.79528E-04
-1.58906E-04  1.39432E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.27039E-01  2.39429E-02
-1.17301E-01  4.57005E-02
-1.16571E-01  4.19712E-02
-1.54566E-01  2.41968E-02
-2.01436E-01  2.37588E-02
-2.36087E-01  2.61933E-02
-2.57794E-01  2.84825E-02
-2.71305E-01  2.95425E-02
-2.80577E-01  2.71184E-02
-2.87116E-01  2.76630E-02
-2.91125E-01  2.84230E-02
-2.93138E-01  2.96047E-02
-2.93083E-01  3.08845E-02
-2.90890E-01  3.20108E-02
-2.86494E-01  3.28314E-02
-2.79866E-01  3.32693E-02
-2.71086E-01  3.32759E-02
-2.60401E-01  3.28002E-02
-2.48183E-01  3.18429E-02
-2.34848E-01  3.04922E-02
-2.20811E-01  2.88455E-02
-2.06325E-01  2.69361E-02
-1.90198E-01  2.46963E-02
-1.69389E-01  2.20534E-02
-1.47733E-01  1.88715E-02
-1.27992E-01  1.54641E-02
-1.03148E-01  1.26863E-02
-9.72199E-02  7.34104E-03
-8.59058E-02  1.14793E-02
-7.28852E-02  1.31213E-02
-4.68727E-02  1.58206E-02
-3.64960E-02  7.23860E-03
-2.48647E-02  3.98210E-03
-1.06388E-02 -7.54218E-03
-8.99922E-03 -6.16564E-03
-7.77432E-03 -2.83784E-03
-7.51200E-03 -4.43160E-04
-5.37225E-03  1.08658E-03
-1.90440E-03  1.71623E-03
-2.25251E-04  8.91575E-04
-1.66488E-04  1.40868E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.30499E-01  9.92135E-03
-1.20945E-01  1.29763E-02
-1.25399E-01  1.44773E-02
-1.64538E-01  1.31315E-02
-2.09293E-01  1.42870E-02
-2.43969E-01  1.63124E-02
-2.66668E-01  1.82770E-02
-2.81480E-01  1.98829E-02
-2.91416E-01  2.12109E-02
-2.98147E-01  2.29074E-02
-3.02489E-01  2.46185E-02
-3.04799E-01  2.62926E-02
-3.05021E-01  2.78201E-02
-3.03037E-01  2.90863E-02
-2.98783E-01  2.99897E-02
-2.92212E-01  3.04836E-02
-2.83371E-01  3.05568E-02
-2.72480E-01  3.01898E-02
-2.59910E-01  2.93610E-02
-2.46096E-01  2.80913E-02
-2.31479E-01  2.64372E-02
-2.16361E-01  2.44421E-02
-1.99631E-01  2.21315E-02
-1.78208E-01  1.96022E-02
-1.55520E-01  1.70640E-02
-1.28553E-01  1.51121E-02
-1.20725E-01  1.59864E-02
-1.06542E-01  8.22982E-03
-9.02507E-02  8.53206E-03
-7.90334E-02  6.81248E-03
-5.51246E-02  5.59030E-03
-3.43096E-02  1.74972E-03
-1.70483E-02  1.28754E-03
-1.31802E-02 -6.95655E-03
-8.50805E-03 -6.09007E-03
-7.42268E-03 -3.02851E-03
-7.39694E-03 -1.57564E-04
-5.29196E-03  1.47789E-03
-1.89581E-03  1.78625E-03
-2.24956E-04  8.71045E-04
-1.68240E-04  1.19300E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.36851E-01  4.95088E-03
-1.27585E-01  5.78427E-03
-1.32715E-01  7.07679E-03
-1.72190E-01  8.22886E-03
-2.16915E-01  9.92988E-03
-2.51991E-01  1.19526E-02
-2.75504E-01  1.40290E-02
-2.91188E-01  1.60179E-02
-3.01836E-01  1.79796E-02
-3.09151E-01  1.99481E-02
-3.14061E-01  2.18161E-02
-3.16896E-01  2.35227E-02
-3.17565E-01  2.49950E-02
-3.15907E-01  2.61621E-02
-3.11876E-01  2.69727E-02
-3.05424E-01  2.73988E-02
-2.96562E-01  2.74355E-02
-2.85475E-01  2.70773E-02
-2.72511E-01  2.62930E-02
-2.58126E-01  2.50506E-02
-2.42807E-01  2.33759E-02
-2.26899E-01  2.13076E-02
-2.09328E-01  1.88952E-02
-1.87030E-01  1.61786E-02
-1.63410E-01  1.31301E-02
-1.33435E-01  9.67832E-03
-1.24800E-01  4.12556E-03
-1.11275E-01  5.95994E-03
-9.37609E-02  5.13600E-03
-8.28744E-02  3.21876E-03
-5.74525E-02  5.89065E-04
-3.03953E-02 -1.88677E-03
-1.53832E-02 -7.51946E-03
-1.35337E-02 -7.33553E-03
-8.54103E-03 -5.88147E-03
-7.22811E-03 -2.94277E-03
-7.30167E-03  1.34611E-04
-5.24372E-03  1.78250E-03
-1.83613E-03  1.93230E-03
-1.44863E-04  9.42882E-04
-1.52913E-04  1.33633E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.43353E-01  3.20699E-03
-1.34374E-01  3.81999E-03
-1.39704E-01  5.05410E-03
-1.79431E-01  6.47051E-03
-2.24449E-01  8.05422E-03
-2.59889E-01  9.85699E-03
-2.84081E-01  1.18337E-02
-3.00515E-01  1.38338E-02
-3.11908E-01  1.57727E-02
-3.19929E-01  1.76515E-02
-3.25507E-01  1.94181E-02
-3.28966E-01  2.09709E-02
-3.30190E-01  2.22310E-02
-3.28981E-01  2.31634E-02
-3.25244E-01  2.37505E-02
-3.18928E-01  2.39796E-02
-3.10047E-01  2.38554E-02
-2.98748E-01  2.33746E-02
-2.85338E-01  2.25068E-02
-2.70286E-01  2.11977E-02
-2.54156E-01  1.94589E-02
-2.37350E-01  1.73272E-02
-2.18866E-01  1.48673E-02
-1.95878E-01  1.21047E-02
-1.72325E-01  9.00461E-03
-1.49538E-01  5.66470E-03
-1.28831E-01  2.21746E-03
-1.13725E-01  1.28055E-03
-9.79340E-02  1.84938E-04
-8.33730E-02 -2.01306E-03
-5.38416E-02 -4.33126E-03
-2.72476E-02 -9.69378E-03
-1.55222E-02 -1.38323E-02
-1.28763E-02 -8.74522E-03
-8.84814E-03 -6.34018E-03
-7.08963E-03 -3.39727E-03
-7.06645E-03 -3.47961E-04
-5.22751E-03  1.97151E-03
-1.87173E-03  2.06162E-03
-2.00181E-04  1.00912E-03
-1.75277E-04  1.45256E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.49480E-01  2.53316E-03
-1.40716E-01  3.21188E-03
-1.46266E-01  4.56740E-03
-1.86430E-01  6.03116E-03
-2.31907E-01  7.44873E-03
-2.67685E-01  8.99464E-03
-2.92473E-01  1.07431E-02
-3.09573E-01  1.25476E-02
-3.21695E-01  1.42376E-02
-3.30461E-01  1.58073E-02
-3.36746E-01  1.72711E-02
-3.40863E-01  1.85196E-02
-3.42685E-01  1.94428E-02
-3.41960E-01  2.00207E-02
-3.38541E-01  2.02588E-02
-3.32349E-01  2.01542E-02
-3.23401E-01  1.97229E-02
-3.11840E-01  1.89722E-02
-2.97953E-01  1.78733E-02
-2.82197E-01  1.63986E-02
-2.65169E-01  1.45508E-02
-2.47292E-01  1.23406E-02
-2.27563E-01  9.84835E-03
-2.03296E-01  7.09761E-03
-1.77939E-01  4.01309E-03
-1.47876E-01  1.05514E-03
-1.34531E-01  8.41713E-04
-1.17919E-01 -4.03550E-03
-9.85788E-02 -5.92816E-03
-8.11529E-02 -8.36058E-03
-5.25607E-02 -1.20366E-02
-3.25130E-02 -1.86659E-02
-2.05896E-02 -1.86529E-02
-1.13339E-02 -1.10385E-02
-9.47441E-03 -7.81811E-03
-9.13306E-03 -4.21141E-03
-8.73979E-03 -4.88472E-04
-4.93464E-03  1.93674E-03
-1.92930E-03  2.15300E-03
-2.06171E-04  1.04376E-03
-1.70806E-04  1.52498E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.55029E-01  2.33400E-03
-1.46412E-01  3.16656E-03
-1.52240E-01  4.70375E-03
-1.93044E-01  6.22028E-03
-2.39118E-01  7.53011E-03
-2.75260E-01  8.86604E-03
-3.00625E-01  1.03763E-02
-3.18357E-01  1.19312E-02
-3.31190E-01  1.33262E-02
-3.40728E-01  1.44893E-02
-3.47757E-01  1.54979E-02
-3.52547E-01  1.62976E-02
-3.54968E-01  1.67375E-02
-3.54726E-01  1.67897E-02
-3.51609E-01  1.65013E-02
-3.45518E-01  1.59111E-02
-3.36463E-01  1.50142E-02
-3.24581E-01  1.38394E-02
-3.10164E-01  1.23787E-02
-2.93660E-01  1.06366E-02
-2.75708E-01  8.60372E-03
-2.56510E-01  6.29601E-03
-2.35474E-01  3.72921E-03
-2.10289E-01  8.43361E-04
-1.83847E-01 -2.82984E-03
-1.53307E-01 -7.33026E-03
-1.40978E-01 -1.21744E-02
-1.21506E-01 -9.30906E-03
-9.89663E-02 -1.21727E-02
-8.01761E-02 -1.55272E-02
-5.34186E-02 -2.02377E-02
-3.68771E-02 -2.41269E-02
-2.46057E-02 -2.11014E-02
-1.20327E-02 -1.38908E-02
-1.09972E-02 -9.55828E-03
-1.01374E-02 -5.02958E-03
-9.24580E-03 -3.70538E-04
-4.90500E-03  1.74685E-03
-1.94999E-03  2.21154E-03
-2.04595E-04  1.09092E-03
-1.77178E-04  1.65031E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.59817E-01  2.28229E-03
-1.51302E-01  3.29950E-03
-1.57476E-01  5.00484E-03
-1.99082E-01  6.63660E-03
-2.45858E-01  7.94663E-03
-2.82391E-01  9.18909E-03
-3.08351E-01  1.05137E-02
-3.26739E-01  1.18307E-02
-3.40296E-01  1.29265E-02
-3.50629E-01  1.36773E-02
-3.58434E-01  1.41615E-02
-3.63893E-01  1.43787E-02
-3.66899E-01  1.41885E-02
-3.67151E-01  1.35572E-02
-3.64352E-01  1.25780E-02
-3.58368E-01  1.13155E-02
-3.49188E-01  9.78961E-03
-3.36937E-01  8.02704E-03
-3.21947E-01  6.07199E-03
-3.04702E-01  3.95329E-03
-2.85672E-01  1.63741E-03
-2.65100E-01 -7.89242E-04
-2.42704E-01 -3.32833E-03
-2.16781E-01 -6.12897E-03
-1.90131E-01 -9.20899E-03
-1.65500E-01 -1.22353E-02
-1.33795E-01 -1.37163E-02
-1.20208E-01 -1.54276E-02
-1.01476E-01 -1.97407E-02
-8.01624E-02 -2.31790E-02
-5.47572E-02 -2.90302E-02
-3.97151E-02 -2.91112E-02
-2.67531E-02 -2.34807E-02
-1.45270E-02 -1.68185E-02
-1.21840E-02 -1.12283E-02
-1.10127E-02 -6.08659E-03
-9.51163E-03 -1.10111E-03
-4.93099E-03  1.37009E-03
-2.03250E-03  2.18751E-03
-2.56345E-04  1.10123E-03
-1.84829E-04  1.54392E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.63785E-01  2.10339E-03
-1.55410E-01  3.36965E-03
-1.61895E-01  5.42098E-03
-2.04268E-01  7.33290E-03
-2.51532E-01  8.74265E-03
-2.88748E-01  9.92612E-03
-3.15404E-01  1.10601E-02
-3.34522E-01  1.21218E-02
-3.48867E-01  1.29113E-02
-3.60028E-01  1.32688E-02
-3.68624E-01  1.31917E-02
-3.74763E-01  1.27088E-02
-3.78344E-01  1.17720E-02
-3.79083E-01  1.03605E-02
-3.76630E-01  8.56482E-03
-3.70782E-01  6.46543E-03
-3.61499E-01  4.13246E-03
-3.48897E-01  1.61508E-03
-3.33319E-01 -9.94468E-04
-3.15315E-01 -3.62942E-03
-2.95008E-01 -6.30881E-03
-2.72981E-01 -8.91323E-03
-2.49525E-01 -1.15373E-02
-2.21686E-01 -1.43416E-02
-1.92218E-01 -1.71418E-02
-1.57996E-01 -2.01245E-02
-1.45650E-01 -2.26237E-02
-1.23979E-01 -2.50049E-02
-9.77279E-02 -2.77270E-02
-8.09570E-02 -3.02536E-02
-5.58304E-02 -3.62981E-02
-4.03346E-02 -3.36899E-02
-2.78913E-02 -2.60049E-02
-1.70515E-02 -1.91301E-02
-1.28461E-02 -1.29705E-02
-1.14977E-02 -7.34096E-03
-9.95399E-03 -2.24235E-03
-5.00519E-03  7.89888E-04
-2.05460E-03  1.98141E-03
-2.61311E-04  1.09387E-03
-1.89943E-04  1.48608E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.66834E-01  1.92088E-03
-1.58439E-01  3.58526E-03
-1.65060E-01  6.16249E-03
-2.08178E-01  8.44663E-03
-2.56134E-01  1.00595E-02
-2.94192E-01  1.11486E-02
-3.21656E-01  1.20203E-02
-3.41568E-01  1.27715E-02
-3.56731E-01  1.32336E-02
-3.68724E-01  1.31849E-02
-3.78115E-01  1.25026E-02
-3.84955E-01  1.12392E-02
-3.89126E-01  9.46690E-03
-3.90336E-01  7.20136E-03
-3.88226E-01  4.48253E-03
-3.82545E-01  1.40896E-03
-3.73219E-01 -1.90059E-03
-3.60343E-01 -5.32655E-03
-3.44239E-01 -8.74594E-03
-3.25343E-01 -1.20459E-02
-3.03875E-01 -1.52014E-02
-2.81018E-01 -1.81099E-02
-2.56397E-01 -2.09326E-02
-2.27169E-01 -2.36998E-02
-1.97801E-01 -2.63652E-02
-1.71573E-01 -2.92538E-02
-1.41107E-01 -3.40368E-02
-1.18223E-01 -3.03835E-02
-9.83609E-02 -3.45611E-02
-8.03760E-02 -3.73178E-02
-5.74712E-02 -4.10909E-02
-4.27752E-02 -3.77933E-02
-2.92619E-02 -2.83562E-02
-1.90947E-02 -2.12096E-02
-1.32215E-02 -1.48357E-02
-1.18769E-02 -9.57474E-03
-1.00973E-02 -3.63767E-03
-5.04230E-03  7.06748E-05
-2.06565E-03  1.53545E-03
-2.68841E-04  1.02599E-03
-1.96217E-04  1.42464E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.68762E-01  2.03759E-03
-1.60239E-01  4.16238E-03
-1.66956E-01  7.14509E-03
-2.10578E-01  9.74087E-03
-2.59409E-01  1.16480E-02
-2.98516E-01  1.27847E-02
-3.26934E-01  1.34212E-02
-3.47697E-01  1.38229E-02
-3.63666E-01  1.39136E-02
-3.76448E-01  1.33880E-02
-3.86612E-01  1.20433E-02
-3.94167E-01  9.95269E-03
-3.98930E-01  7.27630E-03
-4.00605E-01  4.06824E-03
-3.98840E-01  3.33149E-04
-3.93378E-01 -3.83447E-03
-3.84102E-01 -8.24978E-03
-3.71070E-01 -1.27214E-02
-3.54543E-01 -1.70934E-02
-3.34827E-01 -2.12212E-02
-3.12379E-01 -2.49972E-02
-2.88720E-01 -2.83919E-02
-2.62737E-01 -3.14222E-02
-2.31456E-01 -3.40802E-02
-1.99354E-01 -3.63017E-02
-1.66900E-01 -3.76672E-02
-1.41598E-01 -3.42784E-02
-1.18793E-01 -3.83161E-02
-9.48304E-02 -4.37915E-02
-7.81592E-02 -4.31088E-02
-5.85167E-02 -4.53006E-02
-4.47523E-02 -4.02829E-02
-2.97652E-02 -3.04464E-02
-2.03517E-02 -2.32765E-02
-1.37485E-02 -1.69363E-02
-1.24774E-02 -1.21944E-02
-9.94136E-03 -5.31244E-03
-5.06518E-03 -7.25417E-04
-2.07992E-03  9.64729E-04
-2.76531E-04  8.60627E-04
-1.97189E-04  1.16818E-04
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.69409E-01  2.22544E-03
-1.60894E-01  4.90384E-03
-1.67749E-01  8.30002E-03
-2.11713E-01  1.12048E-02
-2.61255E-01  1.34556E-02
-3.01409E-01  1.48498E-02
-3.30922E-01  1.53611E-02
-3.52635E-01  1.53489E-02
-3.69404E-01  1.49530E-02
-3.82910E-01  1.38645E-02
-3.93797E-01  1.18219E-02
-4.02041E-01  8.88236E-03
-4.07383E-01  5.24171E-03
-4.09523E-01  9.86003E-04
-4.08135E-01 -3.86035E-03
-4.02956E-01 -9.19334E-03
-3.93839E-01 -1.48054E-02
-3.80792E-01 -2.04457E-02
-3.64022E-01 -2.59077E-02
-3.43752E-01 -3.10329E-02
-3.20586E-01 -3.56093E-02
-2.96077E-01 -3.96232E-02
-2.68747E-01 -4.30155E-02
-2.36063E-01 -4.58490E-02
-2.02331E-01 -4.84082E-02
-1.68399E-01 -5.07132E-02
-1.47188E-01 -4.97362E-02
-1.21022E-01 -4.87901E-02
-9.23356E-02 -5.18424E-02
-7.56987E-02 -4.92440E-02
-5.85087E-02 -4.91791E-02
-4.17268E-02 -4.05579E-02
-2.87243E-02 -3.23962E-02
-2.00475E-02 -2.49410E-02
-1.35128E-02 -1.88630E-02
-1.27053E-02 -1.40347E-02
-1.03370E-02 -7.25400E-03
-5.01736E-03 -1.61596E-03
-2.09102E-03  3.00758E-04
-2.80008E-04  5.71370E-04
-1.95325E-04  5.95889E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.68733E-01  2.28561E-03
-1.60229E-01  5.62978E-03
-1.67329E-01  9.69225E-03
-2.11517E-01  1.30456E-02
-2.61524E-01  1.56887E-02
-3.02587E-01  1.74693E-02
-3.33287E-01  1.80020E-02
-3.56108E-01  1.75186E-02
-3.73716E-01  1.64174E-02
-3.87871E-01  1.46218E-02
-3.99388E-01  1.18541E-02
-4.08246E-01  8.08046E-03
-4.14121E-01  3.44156E-03
-4.16720E-01 -1.94391E-03
-4.15733E-01 -7.97922E-03
-4.10899E-01 -1.45343E-02
-4.02052E-01 -2.14041E-02
-3.89155E-01 -2.83123E-02
-3.72377E-01 -3.49910E-02
-3.51972E-01 -4.12299E-02
-3.28089E-01 -4.67812E-02
-3.02983E-01 -5.15445E-02
-2.74778E-01 -5.53959E-02
-2.41168E-01 -5.83005E-02
-2.06696E-01 -6.02037E-02
-1.75080E-01 -6.08818E-02
-1.37461E-01 -5.94925E-02
-1.20064E-01 -5.57559E-02
-9.74233E-02 -5.94151E-02
-7.62692E-02 -6.26440E-02
-5.52466E-02 -5.40941E-02
-3.64204E-02 -4.17026E-02
-2.73769E-02 -3.39594E-02
-1.87622E-02 -2.59051E-02
-1.28362E-02 -2.01657E-02
-1.24800E-02 -1.57658E-02
-1.03352E-02 -8.74043E-03
-5.03971E-03 -2.59108E-03
-2.10583E-03 -5.09652E-04
-2.98987E-04  1.60912E-04
-2.10234E-04  1.25900E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.66750E-01  2.67498E-03
-1.58210E-01  6.75289E-03
-1.65490E-01  1.16442E-02
-2.09892E-01  1.54638E-02
-2.60180E-01  1.83811E-02
-3.01877E-01  2.04989E-02
-3.33681E-01  2.12149E-02
-3.57711E-01  2.03765E-02
-3.76290E-01  1.84288E-02
-3.91111E-01  1.57319E-02
-4.03140E-01  1.21775E-02
-4.12472E-01  7.58063E-03
-4.18795E-01  1.94300E-03
-4.21806E-01 -4.59671E-03
-4.21217E-01 -1.18626E-02
-4.16769E-01 -1.96799E-02
-4.08297E-01 -2.78392E-02
-3.95745E-01 -3.60684E-02
-3.79233E-01 -4.40518E-02
-3.59098E-01 -5.15040E-02
-3.35067E-01 -5.81758E-02
-3.09308E-01 -6.38742E-02
-2.80669E-01 -6.84026E-02
-2.45866E-01 -7.16211E-02
-2.09297E-01 -7.33533E-02
-1.71595E-01 -7.39449E-02
-1.49716E-01 -7.09029E-02
-1.22321E-01 -6.83005E-02
-1.00779E-01 -7.02078E-02
-7.87369E-02 -7.21040E-02
-5.14283E-02 -6.14951E-02
-3.31477E-02 -4.59414E-02
-2.60174E-02 -3.53904E-02
-1.69673E-02 -2.64399E-02
-1.13270E-02 -2.08378E-02
-1.14538E-02 -1.68659E-02
-9.82298E-03 -1.00060E-02
-4.99462E-03 -3.52560E-03
-2.10371E-03 -1.41874E-03
-2.92838E-04 -4.03247E-04
-1.97867E-04 -5.98329E-05
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.63202E-01  3.11302E-03
-1.54667E-01  7.92779E-03
-1.62253E-01  1.36331E-02
-2.07000E-01  1.79445E-02
-2.57432E-01  2.12776E-02
-2.99345E-01  2.36974E-02
-3.31846E-01  2.46446E-02
-3.56945E-01  2.36794E-02
-3.76611E-01  2.10068E-02
-3.92234E-01  1.73101E-02
-4.04734E-01  1.28704E-02
-4.14400E-01  7.42385E-03
-4.21046E-01  8.09606E-04
-4.24386E-01 -6.85543E-03
-4.24150E-01 -1.53420E-02
-4.20107E-01 -2.44139E-02
